host_time_sec,elapsed_sec,stm_tick_ms,stm_time_sec,body_distance_raw,body_distance,body_velocity_raw,body_velocity,body_roll,body_roll_rate,body_pitch,body_pitch_rate,body_yaw_rate,roll,pitch,yaw,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z,left_hip_pos,left_knee_pos,left_wheel_pos,right_hip_pos,right_knee_pos,right_wheel_pos,left_hip_vel_raw,left_hip_vel,left_knee_vel_raw,left_knee_vel,left_wheel_vel_raw,left_wheel_vel,right_hip_vel_raw,right_hip_vel,right_knee_vel_raw,right_knee_vel,right_wheel_vel_raw,right_wheel_vel,left_hip_effort,left_knee_effort,left_wheel_effort,right_hip_effort,right_knee_effort,right_wheel_effort,left_hip_absolute,left_calf_absolute,left_leg_length,right_leg_length,right_hip_absolute,right_calf_absolute,left_phi,right_phi,left_phi_rate_raw,right_phi_rate_raw,left_phi_rate_lpf,right_phi_rate_lpf,left_length_rate_raw,right_length_rate_raw,left_length_rate_lpf,right_length_rate_lpf,online_mask,safety_state,last_command_timeout,knee_limit_flag,comm_rx_error_count,comm_crc_error_count,can_error_count
1782557586.58763,1.5166027545928955,1782557586443,1782557586.4427917,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-2.2239565198822322e-169,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.033520109951496124,-0.02873152308166027,9.83096981048584,2.2274904251098633,0.8757857084274292,-0.30327004194259644,2.168290853500366,0.947006106376648,-0.9618929028511047,-0.02876214310526848,-0.019849960931420742,-0.011185277253389359,-0.0026762923627777057,0.0,-8.895826079528918e-168,-0.004793690517544746,0.002353371781676214,0.009587380103766918,0.0023278813320906683,0.0,0.0,0.0,0.0,-0.4641400873661041,0.0,0.0,-0.3023942708969116,2.2274904251098633,0.8757857084274292,0.31722198231048443,0.33281008936840384,2.168290853500366,0.947006106376648,1.462781072533672,1.4800407261233044,0.0,-0.00450692242813058,-0.003665874209900875,-0.0005669602951663549,-0.0008203205429331821,0.0006629930640714236,-4.138023792605021e-05,0.0001453828837430026,-1,-1,-1,-1,6498,0,-1
1782557586.5942361,1.5232088565826416,1782557586448,1782557586.4478064,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.6234882595140294e-169,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.009577174670994282,-0.04309728369116783,9.802238464355469,2.2274904251098633,0.8757857084274292,-0.30327004194259644,2.168290853500366,0.947006106376648,-0.9618929028511047,-0.02876214310526848,-0.019849960931420742,-0.011185277253389359,-0.0026762923627777057,0.0,-8.895826079528918e-168,-0.004793690517544746,0.002353371781676214,0.009587380103766918,0.0023278813320906683,0.0,0.0,0.0,0.0,-0.4641400873661041,0.0,0.0,-0.3023942708969116,2.2275824546813965,0.8757497072219849,0.3172060266254156,0.3328008754781443,2.168290853500366,0.9469255208969116,1.4627974923450602,1.4799938033855027,0.00327451885623851,-0.009357561185463948,-0.0006815051914609391,-0.00434691867799432,-0.0008203205429331821,0.0006629930640714236,-4.138023792605021e-05,0.0001453828837430026,-1,-1,-1,-1,6498,0,-1
1782557586.5980573,1.5270299911499023,1782557586453,1782557586.4528124,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.1851464294452414e-169,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.08140598237514496,0.09577173739671707,9.807026863098145,2.2275824546813965,0.8757497072219849,-0.30327004194259644,2.168346405029297,0.9469255208969116,-0.9618929028511047,0.0031957936007529497,-0.004291772046750282,-0.03515373170375824,-0.022669404021085325,0.0,-4.7405857177809605e-168,0.006391587201505899,0.0023380594426639215,-0.012783174403011799,-0.006974484578438411,0.0,0.0,0.0,0.0,0.2742646038532257,0.0,0.0,0.5766589045524597,2.2275824546813965,0.8757497072219849,0.3172060266254156,0.3327945235849837,2.168346405029297,0.9469255208969116,1.4627974923450602,1.4800170085530062,0.0,0.0046351808210665785,-0.00038845795913273524,-0.00048461589339813356,-0.003181960522394681,-0.0018374789259772,-0.0008811808698373561,-0.00017550535753146869,-1,-1,-1,-1,6498,0,-1
1782557586.601576,1.5305488109588623,1782557586458,1782557586.457799,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-8.651568934950263e-170,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.08140598237514496,0.09577173739671707,9.807026863098145,2.2275824546813965,0.8757497072219849,-0.30327004194259644,2.168346405029297,0.9469255208969116,-0.9618929028511047,0.0031957936007529497,-0.004291772046750282,-0.03515373170375824,-0.022669404021085325,0.0,-4.7405857177809605e-168,0.006391587201505899,0.0023380594426639215,-0.012783174403011799,-0.006974484578438411,0.0,0.0,0.0,0.0,0.2742646038532257,0.0,0.0,0.5766589045524597,2.2275068759918213,0.8758714199066162,0.31723061330693336,0.3328101847757602,2.168346405029297,0.9470624923706055,1.462838425416146,1.4800967635366529,0.0,0.0046351808210665785,0.00330833606721737,0.006601232874758124,0.0,-0.0012687765925872337,-0.00064326203498127,-0.00047068859099652524,-1,-1,-1,-1,6498,0,-1
1782557586.6065736,1.5355463027954102,1782557586463,1782557586.4628181,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-6.3156453225136915e-170,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.08619456738233566,-0.16281196475028992,9.797449111938477,2.2275068759918213,0.8758714199066162,-0.30327004194259644,2.168346405029297,0.9470624923706055,-0.9618929028511047,-0.007989483885467052,-0.0058817881373984925,0.004793690517544746,-0.012233428096405898,0.0,-3.460627573980101e-168,0.006391587201505899,0.004081076378965973,0.01757686398923397,0.002355027877277094,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,0.13361608982086182,2.2275068759918213,0.8758714199066162,0.31723061330693336,0.3328173810538714,2.168283462524414,0.9470624923706055,1.462838425416146,1.4800704704858338,0.008208737450983787,0.015994102172081533,0.0018857515583139007,0.0015102517465610528,0.004930624749545767,0.003140702611458838,0.0008616873968410303,0.000504387033666423,-1,-1,-1,-1,6498,0,-1
1782557586.6159708,1.5449435710906982,1782557586468,1782557586.4678285,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-4.610421085434995e-170,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.17238913476467133,-0.02873152308166027,9.754352569580078,2.2275307178497314,0.8757760524749756,-0.30327004194259644,2.168283462524414,0.9469748735427856,-0.9618929028511047,0.004793690517544746,-0.001807928543624503,-0.007989483885467052,-0.006609140150802365,0.0,-1.8441684341739957e-168,-0.004793690051883459,-0.001910278438500479,0.0031957938335835934,0.006260783528650603,0.0,0.0,0.0,0.0,0.34458884596824646,0.0,0.0,0.13361608982086182,2.2275307178497314,0.8757760524749756,0.3172157576629962,0.3328073634201253,2.168283462524414,0.9469748735427856,1.4627918677498193,1.4800194527187858,-0.009292709912657682,-0.010182926829771715,-0.0029209868742038807,-0.0035178150412620377,0.0,0.0014336853686822586,0.0006290317996939521,0.0007552975841206986,-1,-1,-1,-1,6498,0,-1
1782557586.6172218,1.5461945533752441,1782557586473,1782557586.472821,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-3.365607392367546e-170,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.17238913476467133,-0.02873152308166027,9.754352569580078,2.2275307178497314,0.8757760524749756,-0.30327004194259644,2.168283462524414,0.9469748735427856,-0.9618929028511047,0.004793690517544746,-0.001807928543624503,-0.007989483885467052,-0.006609140150802365,0.0,-1.8441684341739957e-168,-0.004793690051883459,-0.001910278438500479,0.0031957938335835934,0.006260783528650603,0.0,0.0,0.0,0.0,0.34458884596824646,0.0,0.0,0.13361608982086182,2.2275307178497314,0.8757760524749756,0.3172157576629962,0.3328036560566227,2.168315887451172,0.9469748735427856,1.4627918677498193,1.4800329974911264,-0.009292709912657682,-0.010182926829771715,-0.0016649625182962118,-0.0008385507575142275,-0.0029651226224523116,-0.0019994766009201943,-0.0003413898942855392,1.1508554159657533e-05,-1,-1,-1,-1,6498,0,-1
1782557586.6235998,1.55257248878479,1782557586478,1782557586.4778297,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-2.4568933964283084e-170,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.023942934349179268,0.009577174670994282,9.677735328674316,2.2275280952453613,0.875857949256897,-0.30327004194259644,2.168315887451172,0.9470282793045044,-0.9618929028511047,-0.006391587201505899,-0.0021608449346209205,0.015978967770934105,0.0016491318755704936,0.0,-9.827573585713222e-169,-0.006391587201505899,-0.004935609984405439,0.0,0.003159574215605587,0.0,0.0,0.0,0.0,-0.1687782108783722,0.0,0.0,0.11955123394727707,2.2275280952453613,0.875857949256897,0.31722629042699574,0.33280976225704,2.168315887451172,0.9470282793045044,1.4628391585124314,1.4800640941843786,0.009441728617053306,0.0062085388849208506,0.003110914669904081,0.0021916977887328566,0.0,-0.0007425888046002284,-0.00024921462282844365,-0.00019209773270551167,-1,-1,-1,-1,6498,0,-1
1782557586.626558,1.5555307865142822,1782557586483,1782557586.4828167,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.793532179392665e-170,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.023942934349179268,0.009577174670994282,9.677735328674316,2.2275280952453613,0.875857949256897,-0.30327004194259644,2.168315887451172,0.9470282793045044,-0.9618929028511047,-0.006391587201505899,-0.0021608449346209205,0.015978967770934105,0.0016491318755704936,0.0,-9.827573585713222e-169,-0.006391587201505899,-0.004935609984405439,0.0,0.003159574215605587,0.0,0.0,0.0,0.0,-0.1687782108783722,0.0,0.0,0.11955123394727707,2.2275280952453613,0.875857949256897,0.31722629042699574,0.3328070090434693,2.168339967727661,0.9470282793045044,1.4628391585124314,1.4800741532039592,0.009441728617053306,0.0062085388849208506,0.0017732213618453262,0.002116639703965001,0.0021028948102778736,0.0012191194228427904,0.0003858549241102621,0.00018893089929252987,-1,-1,-1,-1,6498,0,-1
1782557586.6337078,1.5626804828643799,1782557586488,1782557586.487834,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.3092784909566455e-170,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.05267446115612984,0.07661739736795425,9.663369178771973,2.2275280952453613,0.875857949256897,-0.30327004194259644,2.168339967727661,0.9470282793045044,-0.9618929028511047,-0.0,-0.0039800641093814615,-0.006391587201505899,0.007094469515808666,0.0,-7.174128717570652e-169,0.0031957936007529497,-0.0014391064427873314,0.007989483885467052,0.0019589360136754636,0.0,0.0,0.0,0.0,0.2742646038532257,0.0,0.0,0.13361608982086182,2.2275466918945312,0.8758161067962646,0.31721875859092585,0.33280812669028154,2.168339967727661,0.9470380544662476,1.4628220625800057,1.4800798450052703,-0.003407410081586436,0.0011344395080116444,-0.0004544501588303316,0.0016942936197050576,0.0,-0.0005521043551525432,0.0002816740946004913,-1.1148619407639894e-05,-1,-1,-1,-1,6498,0,-1
1782557586.6372497,1.5662224292755127,1782557586493,1782557586.4927864,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-9.557732983983512e-171,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.05267446115612984,0.07661739736795425,9.663369178771973,2.2275466918945312,0.8758161067962646,-0.30327004194259644,2.168339967727661,0.9470380544662476,-0.9618929028511047,-0.0,-0.0022686365423474327,-0.006391587201505899,0.0019697679632291304,0.0,-5.237113963826576e-169,0.0031957936007529497,0.0005539005759349897,0.007989483885467052,0.004250544204956267,0.0,0.0,0.0,0.0,0.34458884596824646,0.0,0.0,0.11955123394727707,2.2275466918945312,0.8758161067962646,0.31721875859092585,0.3328132514107598,2.16829514503479,0.9470380544662476,1.4628220625800057,1.4800611212346106,-0.003407410081586436,0.0011344395080116444,-0.00025903659053328897,-0.0006598854319550715,-0.0015011789657509585,0.00022275947990110846,-0.00019969623169440015,5.200656740572217e-05,-1,-1,-1,-1,6498,0,-1
1782557586.6417081,1.570680856704712,1782557586498,1782557586.4978268,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-6.977145078307963e-171,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.047885868698358536,-0.062251631170511246,9.91716480255127,2.2275466918945312,0.8758161067962646,-0.30327004194259644,2.16829514503479,0.9470380544662476,-0.9618929028511047,-0.0,-0.0012931228291380365,-0.006391587201505899,-0.001207546999370181,0.0,-3.8230931935934006e-169,-0.007989483885467052,-0.0031197547424678886,0.007989483885467052,0.005671341283550365,0.0,0.0,0.0,0.0,-0.6891776919364929,0.0,0.0,-0.7805991768836975,2.2276194095611572,0.8758021593093872,0.31720795801358154,0.3328052780386273,2.16829514503479,0.9469683170318604,1.4628435993062536,1.4800205151496153,0.0,-0.003780541384155707,0.0016896594944160294,-0.0038402628750957824,0.0,0.0010347391133119672,-0.0001457782491369121,0.00031734435480040835,-1,-1,-1,-1,6498,0,-1
1782557586.6477337,1.5767064094543457,1782557586503,1782557586.5028005,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-5.093315907164813e-171,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.07661739736795425,-0.05267446115612984,9.7926607131958,2.2276194095611572,0.8758021593093872,-0.30327004194259644,2.168325662612915,0.9469683170318604,-0.9618929028511047,0.004793691448867321,0.0028160854899433804,-0.004793690517544746,-0.0034151769491584435,0.0,-2.037326362865923e-169,0.003195794066414237,-0.0015976393675976692,-0.001597896683961153,0.0011963983907502746,0.0,0.0,0.0,0.0,0.5696264505386353,0.0,0.0,0.13361608982086182,2.2276194095611572,0.8758021593093872,0.31720795801358154,0.3328017887126299,2.168325662612915,0.9469683170318604,1.4628435993062536,1.480033263140821,0.0,0.0025631058197737276,0.0009631059118171367,-0.0010868143363018925,-0.0021427985789497215,-0.001581890479578749,-0.0006849737381863707,-0.00019544905048196414,-1,-1,-1,-1,6498,0,-1
1782557586.6515834,1.5805561542510986,1782557586508,1782557586.507835,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-3.7181206122303135e-171,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.07661739736795425,-0.05267446115612984,9.7926607131958,2.2276194095611572,0.8758021593093872,-0.30327004194259644,2.168325662612915,0.9469683170318604,-0.9618929028511047,0.004793691448867321,0.0028160854899433804,-0.004793690517544746,-0.0034151769491584435,0.0,-2.037326362865923e-169,0.003195794066414237,-0.0015976393675976692,-0.001597896683961153,0.0011963983907502746,0.0,0.0,0.0,0.0,0.5696264505386353,0.0,0.0,0.13361608982086182,2.227550983428955,0.8759620189666748,0.3172364067126095,0.33279794491469883,2.168325662612915,0.946934700012207,1.4629099883937031,1.4800136887692865,0.0,0.0025631058197737276,0.006219366584439051,-0.0022913619835257947,0.0,-0.0007015624365216497,-0.0005000308288760506,-0.00033209966471267925,-1,-1,-1,-1,6498,0,-1
1782557586.6569023,1.5858750343322754,1782557586513,1782557586.5128276,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-2.714228046928129e-171,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.047885868698358536,-0.004788587335497141,9.874066352844238,2.227550983428955,0.8759620189666748,-0.30327004194259644,2.168325662612915,0.946934700012207,-0.9618929028511047,-0.004793690051883459,-0.0004561179930421609,0.01757686585187912,0.0045617993152358306,0.0,-1.4872482448921235e-169,0.003195794066414237,0.00046353700902745075,-0.012783173471689224,-0.004115838916976734,0.0,0.0,0.0,0.0,-0.6891776919364929,0.0,0.0,0.5907237529754639,2.227550983428955,0.8759620189666748,0.3172364067126095,0.3328022521430803,2.168287992477417,0.946934700012207,1.4629099883937031,1.4799979530316176,0.013186967941170422,-0.0038880879344970133,0.0035450389531302587,-0.0026613220687527013,0.005650809439655826,-0.0007634995755554093,0.0011606960436275561,-0.00044857764064021636,-1,-1,-1,-1,6498,0,-1
1782557586.6628375,1.5918102264404297,1782557586518,1782557586.5178487,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.981386474257534e-171,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.09577173739671707,-0.033520109951496124,9.797449111938477,2.2275373935699463,0.8758257627487183,-0.30327004194259644,2.168287992477417,0.946989893913269,-0.9618929028511047,-0.006391587201505899,-0.004071508664303571,-4.656612873077393e-10,0.0058946650745280845,0.0,-7.925545897030127e-170,-0.0031957936007529497,-0.0020068770856352977,0.015978967770934105,0.001478163603339122,0.0,0.0,0.0,0.0,0.2742646038532257,0.0,0.0,0.5766589045524597,2.2275373935699463,0.8758257627487183,0.3172211206761815,0.33280856284303684,2.168287992477417,0.946989893913269,1.4628239578148994,1.4800300909443167,-0.017133827198425915,0.0064005781474531205,-0.005346873492038897,0.0012352950242158027,0.0,0.00086270117135179,0.0008473081118481159,-9.453236140237462e-05,-1,-1,-1,-1,6498,0,-1
1782557586.6681552,1.597127914428711,1782557586523,1782557586.5228364,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.4464121262079999e-171,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.09577173739671707,-0.033520109951496124,9.797449111938477,2.2275373935699463,0.8758257627487183,-0.30327004194259644,2.168287992477417,0.946989893913269,-0.9618929028511047,-0.006391587201505899,-0.004071508664303571,-4.656612873077393e-10,0.0058946650745280845,0.0,-7.925545897030127e-170,-0.0031957936007529497,-0.0020068770856352977,0.015978967770934105,0.001478163603339122,0.0,0.0,0.0,0.0,0.2742646038532257,0.0,0.0,0.5766589045524597,2.2275373935699463,0.8758257627487183,0.3172211206761815,0.3328017478216439,2.1683475971221924,0.946989893913269,1.4628239578148994,1.4800549894124395,0.0,0.004991957191271035,-0.003047717890462171,0.002850659756049553,-0.0030443629503324418,0.0012568373252869408,-0.00020344307494063474,0.0002703374540037406,-1,-1,-1,-1,6498,0,-1
1782557586.6726227,1.601595401763916,1782557586528,1782557586.5278487,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.05588085213184e-171,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.019154349341988564,0.033520109951496124,9.768717765808105,2.2275373935699463,0.8758257627487183,-0.30327004194259644,2.1683475971221924,0.946989893913269,-0.9618929028511047,-0.006391587201505899,-0.005069142435300572,-4.656612873077393e-10,0.003654692169256123,0.0,-5.7856485048319925e-170,0.009587381035089493,0.0029786539062763634,0.015978967770934105,0.006988469187025215,0.0,0.0,0.0,0.0,-0.5344643592834473,0.0,0.0,0.15471334755420685,2.2275314331054688,0.8757760524749756,0.3172156685258428,0.33279938975727547,2.1683475971221924,0.9469692707061768,1.4627921606053598,1.4800429810285498,-0.006343869246102642,-0.0023957956800707675,-0.004465062973387574,0.0005946839185178149,0.0,-0.0013663609698125433,-0.00014851344470666336,-0.0001715711204266561,-1,-1,-1,-1,6498,0,-1
1782557586.6766188,1.6055915355682373,1782557586533,1782557586.5328417,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-7.707930220562432e-172,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,-0.019154349341988564,0.033520109951496124,9.768717765808105,2.2275314331054688,0.8757760524749756,-0.30327004194259644,2.1683475971221924,0.9469692707061768,-0.9618929028511047,-0.007989483885467052,-0.006324889258872158,-0.007989483885467052,-0.0007700947315386836,0.0,-4.223523408527354e-170,0.009587381035089493,0.00582040657166601,0.0031957938335835934,0.005547252552717399,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,-0.7595019340515137,2.2275314331054688,0.8757760524749756,0.3172156685258428,0.3328014615844525,2.1683294773101807,0.9469692707061768,1.4627921606053598,1.4800354119366137,-0.006343869246102642,-0.0023957956800707675,-0.002545085894830917,-0.0003128896455355809,-0.0010877598808078127,-0.00047045801326094517,-0.00040210998245397375,-0.00025227058149191416,-1,-1,-1,-1,6498,0,-1
1782557586.6822412,1.6112139225006104,1782557586538,1782557586.5378208,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-5.626789061010575e-172,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.0,0.004788587335497141,9.850123405456543,2.2275314331054688,0.8757760524749756,-0.30327004194259644,2.1683294773101807,0.9469692707061768,-0.9618929028511047,-0.007989483885467052,-0.007040664948307963,-0.007989483885467052,-0.0035134626100314635,0.0,-3.0831720882249687e-170,-0.0015978955198079348,0.0026305366723322135,0.0031957938335835934,0.004653698239446552,0.0,0.0,0.0,0.0,-0.23910246789455414,0.0,0.0,-0.3023942708969116,2.2275569438934326,0.8758209943771362,0.31721809007122764,0.3328060276886711,2.1683294773101807,0.9470092058181763,1.4628291465857344,1.480058665102825,0.0,-0.0015159522769551982,0.0017434253233462673,0.0018298057780508311,0.0,0.00041494952802854153,-0.0002935402871914008,-7.212115192139113e-05,-1,-1,-1,-1,6498,0,-1
1782557586.6866012,1.6155738830566406,1782557586543,1782557586.542816,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-4.10755601453772e-172,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.04309728369116783,-0.02873152308166027,9.840546607971191,2.2275569438934326,0.8758209943771362,-0.30327004194259644,2.1683294773101807,0.9470092058181763,-0.9618929028511047,0.006391586270183325,-0.0012647969243567083,-0.004793689586222172,-0.003999948860983932,0.0,-2.250715624404227e-170,-0.0015978955198079348,0.0008123108297119497,0.006391588598489761,0.005314096575882972,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,-0.3023942708969116,2.2275569438934326,0.8758209943771362,0.31721809007122764,0.3328008754781443,2.168374538421631,0.9470092058181763,1.4628291465857344,1.4800774883067673,0.00742819600790672,0.004670122967456075,0.0009937524343073723,0.0026633703265211825,0.0004863387039717015,0.000917047940459858,-8.297295957736316e-05,0.00019495450302154616,-1,-1,-1,-1,6498,0,-1
1782557586.6917014,1.6206741333007812,1782557586548,1782557586.5478199,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-2.9985158906125356e-172,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.03830869868397713,0.0,9.74477481842041,2.2275569438934326,0.8758209943771362,-0.30327004194259644,2.168374538421631,0.9470092058181763,-0.9618929028511047,0.006391586270183325,0.0020274478492955062,-0.004793689586222172,-0.004301570336574463,0.0,-1.6430224058150857e-170,0.006391587201505899,0.003211399669583348,0.006391588598489761,0.005723543544473552,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,-0.3023942708969116,2.227593183517456,0.8758053779602051,0.31721162760034793,0.3328073634201253,2.168374538421631,0.9470659494400024,1.4628347621701905,1.4801105286160028,0.0,0.003768327983795834,0.0010489769498276391,0.0043572212581418045,0.0,-0.0010314513494110228,-6.05702604914751e-05,-0.00013617507713524745,-1,-1,-1,-1,6498,0,-1
1782557586.698448,1.6274206638336182,1782557586553,1782557586.552855,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-2.188916600147151e-172,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.062251631170511246,0.05746304616332054,9.716043472290039,2.227593183517456,0.8758053779602051,-0.30327004194259644,2.1683621406555176,0.9470659494400024,-0.9618929028511047,0.012783174403011799,0.009288638845709376,-9.313225746154785e-10,-0.0016535242107014005,0.0,-8.75566640058859e-171,0.0015978968003764749,0.00329705739989861,0.015978965908288956,0.012036781551638315,0.0,0.0,0.0,0.0,0.04922697693109512,0.0,0.0,-0.32349154353141785,2.227593183517456,0.8758053779602051,0.31721162760034793,0.3328087809189727,2.1683621406555176,0.9470659494400024,1.4628347621701905,1.480105349716754,0.0,-0.0010285954084079767,0.0005979168614017543,0.0020413200915253985,-0.001291417764574151,0.0012965077422766923,-0.0003928990865937976,0.0002506492841059763,-1,-1,-1,-1,6498,0,-1
1782557586.7026896,1.631662368774414,1782557586558,1782557586.5578694,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.59790911810742e-172,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.0,-0.062251631170511246,9.807026863098145,2.2275617122650146,0.8758302927017212,-0.30327004194259644,2.1683621406555176,0.9470378160476685,-0.9618929028511047,-0.0,0.005294524142054344,0.0,-0.0010251850106348683,0.0,-6.391636472429671e-171,0.0015978968003764749,0.0025664183421040916,0.0015978968003764749,0.008070005346158815,0.0,0.0,0.0,0.0,-0.4641400873661041,0.0,0.0,0.5907237529754639,2.2275617122650146,0.8758302927017212,0.3172186545991178,0.3328055642690547,2.1683621406555176,0.9470378160476685,1.4628365901516855,1.4800889684294332,0.0003645623173726041,-0.003266991533211133,0.0004975744074692197,-0.0002412539071113104,0.0,0.00028153334054801317,-0.00028681633321347224,0.00025898797934532626,-1,-1,-1,-1,6498,0,-1
1782557586.7070477,1.6360204219818115,1782557586563,1782557586.562846,-4.107870187053386e-06,-4.0949869246556765e-06,0.0,-1.1664736562184166e-172,-0.002013362944126129,0.0,-0.002300986321642995,0.0,0.0,-0.002013362944126129,-0.002300986321642995,0.016676694154739383,0.0,0.0,0.0,0.03830869868397713,0.04309728369116783,9.83096981048584,2.2275617122650146,0.8758302927017212,-0.30327004194259644,2.1683621406555176,0.9470378160476685,-0.9618929028511047,-0.0,0.005294524142054344,0.0,-0.0010251850106348683,0.0,-6.391636472429671e-171,0.0015978968003764749,0.0025664183421040916,0.0015978968003764749,0.008070005346158815,0.0,0.0,0.0,0.0,-0.4641400873661041,0.0,0.0,0.5907237529754639,2.2275617122650146,0.8758302927017212,0.3172186545991178,0.3328076632766883,2.1683437824249268,0.9470378160476685,1.4628365901516855,1.4800812996880137,0.0,-0.001540913711340977,0.0002836174122574552,-0.0008001076229300671,0.0014014249939823446,-0.0006415105138883958,0.00016900882512939838,1.5853386172221288e-05,-1,-1,-1,-1,6498,0,-1
